id,uuid,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,user_name,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id
298191966,a1c545d7-93c3-4b20-a4c5-f49ce308103b,2025-06-18 10:53:52,2025-06-18,2025-06-18 03:53:52 UTC,Hanoi,2770803,lannamountainscharlie,LannaMountainsCharlie,2025-07-15 16:21:58 UTC,2025-07-16 07:44:19 UTC,needs_id,CC-BY-NC-SA,https://www.inaturalist.org/observations/298191966,https://inaturalist-open-data.s3.amazonaws.com/photos/537095037/medium.jpg,,"",,0,0,false,2,"Huai Sai, San Kamphaeng District, Chiang Mai, Thailand",18.7891036,99.2006817,,,,,,,,false,gps,gps,Eurycoma longifolia,Eurycoma longifolia,,Plantae,344197
298365629,8a05a6ee-820b-4ee8-9eba-882ec5a3fb89,2025/07/16 2:46 PM,2025-07-16,2025-07-16 07:46:00 UTC,Jakarta,920953,nduip,Pandu Ilmi Prastyanto,2025-07-16 08:04:55 UTC,2025-07-21 01:44:36 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/298365629,https://inaturalist-open-data.s3.amazonaws.com/photos/537428675/medium.jpg,,"",,1,0,false,,"Bintan Regency, Riau Islands, Indonesia",1.179399443,104.4124848233,2,,,,2,,,false,,,Pasak Bumi,Eurycoma longifolia,,Plantae,344197
298419168,0ea73fc5-0fd7-44dc-89a9-d7004e547411,2025-07-13 15:29:02,2025-07-13,2025-07-13 08:29:02 UTC,Asia/Pontianak,9066030,gary_mtp,Gary,2025-07-16 14:06:00 UTC,2025-07-17 13:55:36 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/298419168,https://inaturalist-open-data.s3.amazonaws.com/photos/537531070/medium.jpg,,"",,1,0,false,843,"Kabupaten Kotawaringin Barat, Central Kalimantan, ID",-2.8233616667,111.8096166667,4,,,,4,,,false,,,Eurycoma longifolia,Eurycoma longifolia,,Plantae,344197
298598134,44f10a4f-a711-43f1-9c36-a6dc101bc31b,2025-07-14 15:20:37,2025-07-14,2025-07-14 08:20:37 UTC,Asia/Pontianak,9066030,gary_mtp,Gary,2025-07-17 04:50:17 UTC,2025-07-17 06:36:33 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/298598134,https://inaturalist-open-data.s3.amazonaws.com/photos/537875966/medium.jpg,,"",,1,0,false,843,"Kabupaten Kotawaringin Barat, Central Kalimantan, ID",-2.7613033333,111.9450916667,4,,,,4,,,false,,,Eurycoma longifolia,Eurycoma longifolia,,Plantae,344197
299725565,ebca9873-f39c-45f6-b094-bd5f74448b5b,2025/07/14 9:19 AM,2025-07-14,2025-07-14 02:19:00 UTC,Jakarta,920953,nduip,Pandu Ilmi Prastyanto,2025-07-21 02:43:14 UTC,2025-07-21 02:43:14 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/299725565,https://inaturalist-open-data.s3.amazonaws.com/photos/539987602/medium.jpg,,"",,0,0,false,,"Bintan Regency, Riau Islands, Indonesia",1.1797275997,104.4125994952,2,,,,2,,,false,,,Eurycoma longifolia,Eurycoma longifolia,,Plantae,344197
299725568,75c399d2-c069-4bd4-a4b0-b81ba33f8a8e,2025/07/14 9:19 AM,2025-07-14,2025-07-14 02:19:00 UTC,Jakarta,920953,nduip,Pandu Ilmi Prastyanto,2025-07-21 02:43:14 UTC,2025-07-21 02:43:14 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/299725568,https://inaturalist-open-data.s3.amazonaws.com/photos/539987597/medium.jpg,,"",,0,0,false,,"Bintan Regency, Riau Islands, Indonesia",1.1797034649,104.4126424105,2,,,,2,,,false,,,Eurycoma longifolia,Eurycoma longifolia,,Plantae,344197
308116486,34370cfd-645a-474b-addb-55ad23a2e4d4,2025/07/31 14:59,2025-07-31,2025-07-31 06:59:00 UTC,Singapore,1588260,huanghuai,"",2025-08-22 03:47:55 UTC,2025-08-26 04:32:35 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/308116486,https://inaturalist-open-data.s3.amazonaws.com/photos/555844974/medium.jpg,,"",,3,0,false,,新加坡中央集水區自然保護區,1.3612719298,103.810575,,,,,,,,false,,,東革阿里,Eurycoma longifolia,,Plantae,344197
308617408,0664e7bf-76eb-49ed-8806-a317f84bcedd,2025-08-24 11:13:30+08:00,2025-08-24,2025-08-24 03:13:30 UTC,Asia/Kuching,3918670,hylin,Huan-Yu Lin,2025-08-24 03:27:54 UTC,2025-08-25 01:44:08 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/308617408,https://inaturalist-open-data.s3.amazonaws.com/photos/556805309/medium.jpg,,"","",1,0,false,3,"Borneo, 山打根, 沙巴, MY",5.8727716667,117.9377133333,5,,,,5,,,false,,,東革阿里,Eurycoma longifolia,,Plantae,344197
312652514,2af8b64a-9cdb-4448-a6e2-7625966f5ae3,2025-08-31 09:56:48,2025-08-31,2025-08-31 02:56:48 UTC,Asia/Pontianak,9722245,dklosers,dklosers inaturalist,2025-09-09 10:57:42 UTC,2025-09-24 08:51:16 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/312652514,https://inaturalist-open-data.s3.amazonaws.com/photos/564523390/medium.jpg,,"",Akarnya bisa untuk obat malaria,1,0,false,2,Tanjung Puting National Park,-3.0548600485,111.9184136018,90699,,,,90699,,,false,,,Pasak Bumi,Eurycoma longifolia,,Plantae,344197
313338284,1c73bad5-d6fa-4568-953d-7c4fab4fc471,2025-08-31 09:56:56+07:00,2025-08-31,2025-08-31 02:56:56 UTC,Asia/Pontianak,9722245,dklosers,dklosers inaturalist,2025-09-12 14:57:21 UTC,2025-10-04 00:54:59 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/313338284,https://inaturalist-open-data.s3.amazonaws.com/photos/565836573/medium.jpg,,"","",1,0,false,3,"Kalimantan, Kabupaten Kotawaringin Barat, Kalimantan Tengah, ID",-2.7318166667,111.8839416667,30,,,,30,,,false,,,Pasak Bumi,Eurycoma longifolia,,Plantae,344197
314297087,148bac4a-9b66-4218-8f7a-09e0d6679f23,2025/09/13 9:15 AM,2025-09-13,2025-09-13 01:15:00 UTC,Asia/Kuching,3936946,gawenbl,"",2025-09-16 08:03:56 UTC,2025-09-17 07:13:22 UTC,research,,https://www.inaturalist.org/observations/314297087,https://static.inaturalist.org/photos/567670514/medium.jpg,,"Bako, Biodiversity, Borneo, Conservation, Dicots, Eurycoma, Fruit, Habitat, Jungle, Lowlands, Magnoliopsida, Malaysia, Nature, Plant, Rainforest, Sapindales, Sarawak, Simaroubaceae, Tropics, Wildife, longifolia",,1,0,false,,"Bahagian Kuching, Sarawak, Malaysia",1.7500121775,110.4954858764,209,,,,209,,,false,,,Eurycoma longifolia,Eurycoma longifolia,,Plantae,344197
315139101,59717e8c-203d-4c20-a556-a15ce4c077aa,2025/09/17 10:56 AM,2025-09-17,2025-09-17 02:56:00 UTC,Asia/Brunei,8004764,cwfoo,Foo Chuan Wei,2025-09-20 01:27:31 UTC,2025-09-26 07:37:23 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/315139101,https://inaturalist-open-data.s3.amazonaws.com/photos/569252967/medium.jpg,,"","",1,0,false,,"Kilanas, Brunei and Muara, Brunei",4.857475,114.8830716944,8,,,,8,,,false,,"",Eurycoma longifolia,Eurycoma longifolia,,Plantae,344197
315843639,b48f68fa-f7e2-435e-a04e-485c21cf2177,2025/09/22 23:37,2025-09-22,2025-09-22 16:37:00 UTC,Asia/Pontianak,9737227,jose_raja,Carolius Jose Raja,2025-09-22 16:40:55 UTC,2025-09-29 05:29:54 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/315843639,https://inaturalist-open-data.s3.amazonaws.com/photos/570602994/medium.jpg,,"",,1,0,false,,"Kabupaten Kapuas Hulu, Kalimantan Barat, Indonesia",0.2942547847,111.7580253338,3010,,,,3010,,,false,,,Pasak Bumi,Eurycoma longifolia,,Plantae,344197
318540567,df135f8a-785c-4d28-92a2-a75573d2e474,2025-10-04 09:25:30,2025-10-04,2025-10-04 01:25:30 UTC,Kuala Lumpur,9836466,ainsyuhada_,NUR AIN SYUHADA ROSDI,2025-10-04 02:46:23 UTC,2025-10-04 02:46:33 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/318540567,https://inaturalist-open-data.s3.amazonaws.com/photos/575719711/medium.jpg,,"",,0,0,false,2,"Bandar Jengka, Bandar Tun Razak, Pahang, Malaysia",3.7563088791,102.5666699186,28,,,,28,,,false,gps,gps,Eurycoma longifolia,Eurycoma longifolia,,Plantae,344197
318542929,fe43eafb-1fe8-4f70-b508-6ccbd251bde8,2025-10-04 08:48:28,2025-10-04,2025-10-04 00:48:28 UTC,Kuala Lumpur,9837204,foodcat,nur karmila,2025-10-04 02:58:30 UTC,2025-10-04 02:59:01 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/318542929,https://inaturalist-open-data.s3.amazonaws.com/photos/575724003/medium.jpg,,"",,0,0,false,2,"No A24, kedai arked mara, Bandar Jengka, 26400 Bandar Tun Razak, Pahang, Malaysia",3.7684662197,102.5453919545,16980,,,,16980,,,false,gps,gps,Eurycoma longifolia,Eurycoma longifolia,,Plantae,344197
318557727,4342428d-2812-4a3d-ae8a-efc901d4e100,2025-10-04 09:17:51,2025-10-04,2025-10-04 01:17:51 UTC,Kuala Lumpur,9835980,nurin24082,Nurin Adlina,2025-10-04 04:43:24 UTC,2025-10-04 04:43:25 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/318557727,https://inaturalist-open-data.s3.amazonaws.com/photos/575751947/medium.jpg,,"",,0,0,false,843,"Bandar Pusat Jengka, Pahang, MY",3.76208,102.5678466667,4,,,,4,,,false,,,,Eurycoma longifolia,,Plantae,344197
318558772,3d13df39-c95c-4e82-910a-a38ac2bb76f7,2025-10-04 08:49:47,2025-10-04,2025-10-04 00:49:47 UTC,Kuala Lumpur,9835980,nurin24082,Nurin Adlina,2025-10-04 04:52:03 UTC,2025-10-04 04:52:04 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/318558772,https://inaturalist-open-data.s3.amazonaws.com/photos/575754100/medium.jpg,,"",,0,0,false,843,"Bandar Pusat Jengka, Pahang, MY",3.7582133333,102.5674283333,4,,,,4,,,false,,,,Eurycoma longifolia,,Plantae,344197
318620157,7e630e8b-0c73-4bff-a8e2-754ca680d689,2025-10-04 08:50:41+08:00,2025-10-04,2025-10-04 00:50:41 UTC,Kuala Lumpur,9839015,nadyhani,,2025-10-04 13:31:10 UTC,2025-10-04 13:31:16 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/318620157,https://inaturalist-open-data.s3.amazonaws.com/photos/575872468/medium.jpg,,"","",0,0,false,3,"Bandar Pusat Jengka, Pahang, MY",3.7582533333,102.567405,11,,,,11,,,false,,,"",Eurycoma longifolia,,Plantae,344197
318804031,602dadc7-1a13-4f41-8d77-cbd436d0b38c,2025-09-17 13:04:59,2025-09-17,2025-09-17 05:04:59 UTC,Asia/Kuching,1346224,ben338,Ben Hsieh,2025-10-05 04:36:15 UTC,2025-10-05 04:36:21 UTC,needs_id,,https://www.inaturalist.org/observations/318804031,https://static.inaturalist.org/photos/576221987/medium.jpg,,"",,0,0,false,2,馬來西亞砂拉越馬魯帝,3.4273944444,115.1469222222,,,,,,,,false,gps,gps,東革阿里,Eurycoma longifolia,,Plantae,344197
